VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	11:29:04	01/26/2015

USER	

START COMMENT

END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
01/26/2015	11:33:38.7	     0.605	     1.011
01/26/2015	11:33:39.2	     0.605	     1.011
01/26/2015	11:33:39.7	     0.605	     1.010
01/26/2015	11:33:40.2	     0.605	     1.010
01/26/2015	11:33:40.7	     0.605	     1.010
01/26/2015	11:33:41.2	     0.605	     1.011
01/26/2015	11:33:41.7	     0.605	     1.010
01/26/2015	11:33:42.2	     0.605	     1.009
01/26/2015	11:33:42.7	     0.605	     1.006
01/26/2015	11:33:43.2	     0.605	     1.007
01/26/2015	11:33:43.7	     0.605	     1.007
01/26/2015	11:33:44.2	     0.605	     1.007
01/26/2015	11:33:44.7	     0.605	     1.007
01/26/2015	11:33:45.2	     0.605	     1.008
01/26/2015	11:33:45.7	     0.605	     1.007
01/26/2015	11:33:46.2	     0.605	     1.008
01/26/2015	11:33:46.7	     0.605	     1.008
01/26/2015	11:33:47.2	     0.605	     1.007
01/26/2015	11:33:47.7	     0.604	     1.007
01/26/2015	11:33:48.2	     0.604	     1.007
01/26/2015	11:33:48.7	     0.604	     1.006
01/26/2015	11:33:49.2	     0.604	     1.006
01/26/2015	11:33:49.7	     0.604	     1.006
01/26/2015	11:33:50.2	     0.604	     1.005
01/26/2015	11:33:50.7	     0.604	     1.006
01/26/2015	11:33:51.2	     0.604	     1.005
01/26/2015	11:33:51.7	     0.604	     1.006
01/26/2015	11:33:52.2	     0.604	     1.006
01/26/2015	11:33:52.7	     0.604	     1.005
01/26/2015	11:33:53.2	     0.604	     1.005
01/26/2015	11:33:53.7	     0.604	     1.005
01/26/2015	11:33:54.2	     0.604	     1.005
01/26/2015	11:33:54.7	     0.604	     1.002
01/26/2015	11:33:55.2	     0.604	     1.003
01/26/2015	11:33:55.7	     0.604	     1.003
01/26/2015	11:33:56.2	     0.604	     1.004
01/26/2015	11:33:56.7	     0.604	     1.004
01/26/2015	11:33:57.2	     0.604	     1.003
01/26/2015	11:33:57.7	     0.604	     1.004
01/26/2015	11:33:58.2	     0.604	     1.005
01/26/2015	11:33:58.7	     0.604	     1.004
01/26/2015	11:33:59.2	     0.604	     1.003
01/26/2015	11:33:59.7	     0.604	     1.002
01/26/2015	11:34:00.2	     0.604	     1.001
01/26/2015	11:34:00.7	     0.604	     1.002
01/26/2015	11:34:01.2	     0.604	     1.002
01/26/2015	11:34:01.7	     0.604	     1.003
01/26/2015	11:34:02.2	     0.604	     1.003
01/26/2015	11:34:02.7	     0.604	     1.003
01/26/2015	11:34:03.2	     0.604	     1.003
01/26/2015	11:34:03.7	     0.604	     1.003
01/26/2015	11:34:04.2	     0.604	     1.003
01/26/2015	11:34:04.7	     0.604	     1.001
01/26/2015	11:34:05.2	     0.604	     1.001
01/26/2015	11:34:05.7	     0.604	     1.001
01/26/2015	11:34:06.2	     0.604	     1.002
01/26/2015	11:34:06.7	     0.604	     1.002
01/26/2015	11:34:07.2	     0.604	     1.002
01/26/2015	11:34:07.7	     0.604	     1.003
01/26/2015	11:34:08.2	     0.604	     1.003
01/26/2015	11:34:08.7	     0.604	     1.004
01/26/2015	11:34:09.2	     0.604	     1.003
01/26/2015	11:34:09.7	     0.604	     1.003
01/26/2015	11:34:10.2	     0.604	     1.003
01/26/2015	11:34:10.7	     0.604	     1.003
01/26/2015	11:34:11.2	     0.604	     1.002
01/26/2015	11:34:11.7	     0.604	     1.000
01/26/2015	11:34:12.2	     0.604	     0.999
01/26/2015	11:34:12.7	     0.604	     1.000
01/26/2015	11:34:13.2	     0.604	     1.000
01/26/2015	11:34:13.7	     0.604	     1.001
01/26/2015	11:34:14.2	     0.604	     1.000
01/26/2015	11:34:14.7	     0.604	     1.000
01/26/2015	11:34:15.2	     0.604	     1.001
01/26/2015	11:34:15.7	     0.604	     1.001
01/26/2015	11:34:16.2	     0.604	     1.002
01/26/2015	11:34:16.7	     0.604	     1.001
01/26/2015	11:34:17.2	     0.604	     1.001
01/26/2015	11:34:17.7	     0.604	     1.001
01/26/2015	11:34:18.2	     0.604	     1.001
01/26/2015	11:34:18.7	     0.604	     1.001
01/26/2015	11:34:19.2	     0.604	     1.001
01/26/2015	11:34:19.7	     0.604	     1.001
01/26/2015	11:34:20.2	     0.604	     1.001
01/26/2015	11:34:20.7	     0.604	     1.000
01/26/2015	11:34:21.2	     0.604	     0.999
01/26/2015	11:34:21.7	     0.604	     0.999
01/26/2015	11:34:22.2	     0.604	     0.998
01/26/2015	11:34:22.7	     0.604	     0.998
01/26/2015	11:34:23.2	     0.604	     0.999
01/26/2015	11:34:23.7	     0.604	     0.999
01/26/2015	11:34:24.2	     0.604	     1.000
01/26/2015	11:34:24.7	     0.604	     1.000
01/26/2015	11:34:25.2	     0.604	     1.000
01/26/2015	11:34:25.7	     0.604	     1.000
01/26/2015	11:34:26.2	     0.604	     0.999
01/26/2015	11:34:26.7	     0.604	     1.000
01/26/2015	11:34:27.2	     0.604	     0.999
01/26/2015	11:34:27.7	     0.604	     1.000
01/26/2015	11:34:28.2	     0.604	     1.000
01/26/2015	11:34:28.7	     0.604	     1.000
01/26/2015	11:34:29.2	     0.604	     1.000
01/26/2015	11:34:29.7	     0.604	     1.000
01/26/2015	11:34:30.2	     0.603	     0.999
01/26/2015	11:34:30.7	     0.603	     0.994
01/26/2015	11:34:31.2	     0.603	     0.995
01/26/2015	11:34:31.7	     0.603	     0.995
01/26/2015	11:34:32.2	     0.603	     0.996
01/26/2015	11:34:32.7	     0.603	     0.996
01/26/2015	11:34:33.2	     0.603	     0.996
01/26/2015	11:34:33.7	     0.603	     0.997
01/26/2015	11:34:34.2	     0.603	     0.998
01/26/2015	11:34:34.7	     0.603	     0.998
01/26/2015	11:34:35.2	     0.603	     0.998
01/26/2015	11:34:35.7	     0.603	     0.998
01/26/2015	11:34:36.2	     0.603	     0.998
01/26/2015	11:34:36.7	     0.603	     0.999
01/26/2015	11:34:37.2	     0.603	     0.998
01/26/2015	11:34:37.7	     0.603	     0.998
01/26/2015	11:34:38.2	     0.603	     0.998
01/26/2015	11:34:38.7	     0.603	     0.998
01/26/2015	11:34:39.2	     0.603	     0.998
01/26/2015	11:34:39.7	     0.603	     0.998
01/26/2015	11:34:40.2	     0.603	     0.998
01/26/2015	11:34:40.7	     0.603	     0.997
01/26/2015	11:34:41.2	     0.603	     0.997
01/26/2015	11:34:41.7	     0.603	     0.997
01/26/2015	11:34:42.2	     0.603	     0.996
01/26/2015	11:34:42.7	     0.603	     0.996
01/26/2015	11:34:43.2	     0.603	     0.996
01/26/2015	11:34:43.7	     0.603	     0.996
01/26/2015	11:34:44.2	     0.603	     0.996
01/26/2015	11:34:44.7	     0.603	     0.996
01/26/2015	11:34:45.2	     0.603	     0.997
01/26/2015	11:34:45.7	     0.603	     0.996
01/26/2015	11:34:46.2	     0.603	     0.995
01/26/2015	11:34:46.7	     0.603	     0.995
01/26/2015	11:34:47.2	     0.603	     0.995
01/26/2015	11:34:47.7	     0.603	     0.995
01/26/2015	11:34:48.2	     0.603	     0.995
01/26/2015	11:34:48.7	     0.603	     0.996
01/26/2015	11:34:49.2	     0.603	     0.995
01/26/2015	11:34:49.7	     0.603	     0.993
01/26/2015	11:34:50.2	     0.603	     0.994
01/26/2015	11:34:50.7	     0.603	     0.994
01/26/2015	11:34:51.2	     0.603	     0.994
01/26/2015	11:34:51.7	     0.603	     0.995
01/26/2015	11:34:52.2	     0.603	     0.995
01/26/2015	11:34:52.7	     0.603	     0.994
01/26/2015	11:34:53.2	     0.603	     0.993
01/26/2015	11:34:53.7	     0.603	     0.994
01/26/2015	11:34:54.2	     0.603	     0.993
01/26/2015	11:34:54.7	     0.603	     0.994
01/26/2015	11:34:55.2	     0.603	     0.994
01/26/2015	11:34:55.7	     0.603	     0.994
01/26/2015	11:34:56.2	     0.603	     0.994
01/26/2015	11:34:56.7	     0.603	     0.994
01/26/2015	11:34:57.2	     0.603	     0.994
01/26/2015	11:34:57.7	     0.603	     0.994
01/26/2015	11:34:58.2	     0.603	     0.992
01/26/2015	11:34:58.7	     0.603	     0.991
01/26/2015	11:34:59.2	     0.603	     0.990
01/26/2015	11:34:59.7	     0.603	     0.992
01/26/2015	11:35:00.2	     0.603	     0.992
01/26/2015	11:35:00.7	     0.603	     0.992
01/26/2015	11:35:01.2	     0.603	     0.993
01/26/2015	11:35:01.7	     0.603	     0.993
01/26/2015	11:35:02.2	     0.603	     0.994
01/26/2015	11:35:02.7	     0.604	     0.993
01/26/2015	11:35:03.2	     0.603	     0.993
01/26/2015	11:35:03.7	     0.603	     0.993
01/26/2015	11:35:04.2	     0.603	     0.994
01/26/2015	11:35:04.7	     0.603	     0.995
01/26/2015	11:35:05.2	     0.603	     0.994
01/26/2015	11:35:05.7	     0.603	     0.993
01/26/2015	11:35:06.2	     0.603	     0.992
01/26/2015	11:35:06.7	     0.603	     0.992
01/26/2015	11:35:07.2	     0.603	     0.992
01/26/2015	11:35:07.7	     0.603	     0.990
01/26/2015	11:35:08.2	     0.603	     0.989
01/26/2015	11:35:08.7	     0.603	     0.989
01/26/2015	11:35:09.2	     0.603	     0.990
01/26/2015	11:35:09.7	     0.603	     0.992
01/26/2015	11:35:10.2	     0.603	     0.991
01/26/2015	11:35:10.7	     0.603	     0.991
01/26/2015	11:35:11.2	     0.603	     0.991
01/26/2015	11:35:11.7	     0.603	     0.991
01/26/2015	11:35:12.2	     0.603	     0.991
01/26/2015	11:35:12.7	     0.603	     0.991
01/26/2015	11:35:13.2	     0.603	     0.991
01/26/2015	11:35:13.7	     0.603	     0.991
01/26/2015	11:35:14.2	     0.603	     0.990
01/26/2015	11:35:14.7	     0.603	     0.990
01/26/2015	11:35:15.2	     0.603	     0.991
01/26/2015	11:35:15.7	     0.603	     0.989
01/26/2015	11:35:16.2	     0.603	     0.989
01/26/2015	11:35:16.7	     0.603	     0.991
01/26/2015	11:35:17.2	     0.603	     0.990
01/26/2015	11:35:17.7	     0.603	     0.991
01/26/2015	11:35:18.2	     0.603	     0.991
01/26/2015	11:35:18.7	     0.603	     0.991
01/26/2015	11:35:19.2	     0.603	     0.992
01/26/2015	11:35:19.7	     0.603	     0.992
01/26/2015	11:35:20.2	     0.603	     0.992
01/26/2015	11:35:20.7	     0.603	     0.991
01/26/2015	11:35:21.2	     0.603	     0.991
01/26/2015	11:35:21.7	     0.603	     0.990
01/26/2015	11:35:22.2	     0.603	     0.991
01/26/2015	11:35:22.7	     0.603	     0.991
01/26/2015	11:35:23.2	     0.603	     0.991
01/26/2015	11:35:23.7	     0.603	     0.991
01/26/2015	11:35:24.2	     0.603	     0.991
01/26/2015	11:35:24.7	     0.603	     0.992
01/26/2015	11:35:25.2	     0.603	     0.992
01/26/2015	11:35:25.7	     0.603	     0.991
01/26/2015	11:35:26.2	     0.603	     0.990
01/26/2015	11:35:26.7	     0.603	     0.989
01/26/2015	11:35:27.2	     0.603	     0.988
01/26/2015	11:35:27.7	     0.603	     0.989
01/26/2015	11:35:28.2	     0.603	     0.989
01/26/2015	11:35:28.7	     0.603	     0.989
01/26/2015	11:35:29.2	     0.603	     0.990
01/26/2015	11:35:29.7	     0.603	     0.989
01/26/2015	11:35:30.2	     0.603	     0.989
01/26/2015	11:35:30.7	     0.603	     0.989
01/26/2015	11:35:31.2	     0.603	     0.988
01/26/2015	11:35:31.7	     0.603	     0.989
01/26/2015	11:35:32.2	     0.603	     0.989
01/26/2015	11:35:32.7	     0.603	     0.989
01/26/2015	11:35:33.2	     0.603	     0.987
01/26/2015	11:35:33.7	     0.603	     0.988
01/26/2015	11:35:34.2	     0.603	     0.988
01/26/2015	11:35:34.7	     0.603	     0.989
01/26/2015	11:35:35.2	     0.603	     0.988
01/26/2015	11:35:35.7	     0.603	     0.989
01/26/2015	11:35:36.2	     0.603	     0.989
01/26/2015	11:35:36.7	     0.602	     0.988
01/26/2015	11:35:37.2	     0.602	     0.989
01/26/2015	11:35:37.7	     0.602	     0.990
01/26/2015	11:35:38.2	     0.602	     0.989
01/26/2015	11:35:38.7	     0.602	     0.988
01/26/2015	11:35:39.2	     0.602	     0.988
01/26/2015	11:35:39.7	     0.602	     0.989
01/26/2015	11:35:40.2	     0.602	     0.989
01/26/2015	11:35:40.7	     0.602	     0.990
01/26/2015	11:35:41.2	     0.602	     0.989
01/26/2015	11:35:41.7	     0.602	     0.990
01/26/2015	11:35:42.2	     0.602	     0.989
01/26/2015	11:35:42.7	     0.602	     0.990
01/26/2015	11:35:43.2	     0.602	     0.989
01/26/2015	11:35:43.7	     0.602	     0.990
01/26/2015	11:35:44.2	     0.602	     0.989
01/26/2015	11:35:44.7	     0.602	     0.988
01/26/2015	11:35:45.2	     0.602	     0.989
01/26/2015	11:35:45.7	     0.602	     0.989
01/26/2015	11:35:46.2	     0.602	     0.989
01/26/2015	11:35:46.7	     0.603	     0.988
01/26/2015	11:35:47.2	     0.603	     0.989
01/26/2015	11:35:47.7	     0.602	     0.989
01/26/2015	11:35:48.2	     0.602	     0.989
01/26/2015	11:35:48.7	     0.603	     0.989
01/26/2015	11:35:49.2	     0.603	     0.989
01/26/2015	11:35:49.7	     0.603	     0.989
01/26/2015	11:35:50.2	     0.603	     0.987
01/26/2015	11:35:50.7	     0.603	     0.988
01/26/2015	11:35:51.2	     0.602	     0.988
01/26/2015	11:35:51.7	     0.602	     0.988
01/26/2015	11:35:52.2	     0.602	     0.986
01/26/2015	11:35:52.7	     0.602	     0.985
01/26/2015	11:35:53.2	     0.602	     0.986
01/26/2015	11:35:53.7	     0.602	     0.986
01/26/2015	11:35:54.2	     0.602	     0.987
01/26/2015	11:35:54.7	     0.602	     0.987
01/26/2015	11:35:55.2	     0.603	     0.988
01/26/2015	11:35:55.7	     0.603	     0.987
01/26/2015	11:35:56.2	     0.603	     0.988
01/26/2015	11:35:56.7	     0.603	     0.988
01/26/2015	11:35:57.2	     0.603	     0.987
01/26/2015	11:35:57.7	     0.603	     0.988
01/26/2015	11:35:58.2	     0.603	     0.987
01/26/2015	11:35:58.7	     0.603	     0.987
01/26/2015	11:35:59.2	     0.603	     0.987
01/26/2015	11:35:59.7	     0.603	     0.987
01/26/2015	11:36:00.2	     0.603	     0.988
01/26/2015	11:36:00.7	     0.603	     0.987
01/26/2015	11:36:01.2	     0.603	     0.987
01/26/2015	11:36:01.7	     0.603	     0.987
01/26/2015	11:36:02.2	     0.603	     0.986
01/26/2015	11:36:02.7	     0.603	     0.985
01/26/2015	11:36:03.2	     0.603	     0.984
01/26/2015	11:36:03.7	     0.603	     0.981
01/26/2015	11:36:04.2	     0.602	     0.982
01/26/2015	11:36:04.7	     0.602	     0.983
01/26/2015	11:36:05.2	     0.602	     0.983
01/26/2015	11:36:05.7	     0.602	     0.985
01/26/2015	11:36:06.2	     0.602	     0.986
01/26/2015	11:36:06.7	     0.602	     0.986
01/26/2015	11:36:07.2	     0.602	     0.985
01/26/2015	11:36:07.7	     0.602	     0.985
01/26/2015	11:36:08.2	     0.602	     0.985
01/26/2015	11:36:08.7	     0.602	     0.985
01/26/2015	11:36:09.2	     0.602	     0.984
END DATA
